name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;342;0;388;3073;1719;3073;1535;0
header;180;129;180;167;1804;167;1804;129
A;539;101;539;101;540;101;540;101
A;981;193;981;221;1001;221;1001;193
A;953;370;953;372;954;372;954;370
A;1106;421;1106;421;1107;421;1107;421
A;964;513;964;513;964;513;964;513
A;488;514;488;540;501;540;501;514
A;482;675;482;676;482;676;482;675
B;981;868;981;895;1001;895;1001;868
D;889;1289;889;1315;918;1315;918;1289
A;1189;1299;1189;1306;1196;1306;1196;1299
A;580;1418;580;1419;581;1419;581;1418
A;1568;1660;1568;1661;1568;1661;1568;1660
A;846;1786;846;1786;846;1786;846;1786
A;675;1974;675;1975;677;1975;677;1974
A;727;2064;727;2065;727;2065;727;2064
A;609;2139;609;2139;609;2139;609;2139
A;453;2162;453;2163;455;2163;455;2162
A;873;2198;873;2198;874;2198;874;2198
A;1268;2259;1268;2259;1269;2259;1269;2259
A;675;2303;675;2328;689;2328;689;2303
A;1480;2307;1480;2332;1494;2332;1494;2307
A;1132;2444;1132;2444;1132;2444;1132;2444
A;1117;2684;1117;2687;1122;2687;1122;2684
A;1495;2754;1495;2754;1495;2754;1495;2754
A;432;2915;432;2915;432;2915;432;2915
