name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;779;0;872;3075;1235;3075;1258;0
header;120;157;120;191;1720;191;1720;157
A;1223;143;1223;143;1223;143;1223;143
A;903;226;903;254;926;254;926;226
A;897;620;897;621;897;621;897;620
B;903;897;903;926;923;926;923;897
A;879;1041;879;1049;886;1049;886;1041
C;898;1564;898;1593;919;1593;919;1564
A;864;1620;864;1621;864;1621;864;1620
D;900;2238;900;2265;921;2265;921;2238
A;909;2403;909;2405;911;2405;911;2403
A;1197;2951;1197;2951;1202;2951;1202;2951
