name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;209;0;386;3073;1829;3073;1806;0
header;206;157;206;191;1832;191;1832;157
A;1005;223;1005;250;1025;250;1025;223
A;319;319;319;326;326;326;326;319
A;465;345;465;346;466;346;466;345
A;496;351;496;353;498;353;498;351
A;1075;394;1075;394;1075;394;1075;394
A;1199;396;1199;398;1201;398;1201;396
B;1010;918;1010;945;1030;945;1030;918
A;1413;1323;1413;1347;1427;1347;1427;1323
A;932;1376;932;1382;938;1382;938;1376
A;1022;1524;1022;1524;1025;1524;1025;1524
A;1686;1968;1686;1992;1700;1992;1700;1968
A;826;2228;826;2228;826;2228;826;2228
D;1026;2261;1026;2287;1046;2287;1046;2261
A;1001;2293;1001;2299;1007;2299;1007;2293
A;1451;2754;1451;2758;1456;2758;1456;2754
A;478;2880;478;2880;478;2880;478;2880
