name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;990;0;990;3077;1836;3077;1812;0
header;204;176;204;274;1882;274;1882;176
A;1650;391;1650;391;1650;391;1650;391
A;1381;423;1381;449;1395;449;1395;423
A;1473;562;1473;587;1487;587;1487;562
A;1133;570;1133;577;1141;577;1141;570
A;1478;838;1478;863;1492;863;1492;838
B;1007;907;1007;936;1028;936;1028;907
A;1182;930;1182;956;1196;956;1196;930
A;1598;1196;1598;1196;1600;1196;1600;1196
A;1589;1438;1589;1464;1602;1464;1602;1438
C;1004;1571;1004;1602;1025;1602;1025;1571
A;1596;1584;1596;1589;1601;1589;1601;1584
A;1588;1955;1588;1955;1588;1955;1588;1955
A;1746;2220;1746;2220;1748;2220;1748;2220
D;1003;2240;1003;2270;1029;2270;1029;2240
