name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;369;0;484;3069;1329;3069;1375;0
header;193;62;193;98;1822;98;1822;62
A;997;124;997;153;1019;153;1019;124
A;1347;128;1347;136;1353;136;1353;128
D;410;130;410;146;418;146;418;130
B;1319;223;1319;239;1327;239;1327;223
B;652;311;652;329;665;329;665;311
A;1117;315;1117;321;1124;321;1124;315
A;1034;444;1034;470;1048;470;1048;444
B;999;824;999;851;1019;851;1019;824
A;1278;988;1278;988;1278;988;1278;988
C;1000;1498;1000;1526;1020;1526;1020;1498
A;1324;1549;1324;1551;1327;1551;1327;1549
D;1002;2252;1002;2282;1026;2282;1026;2252
D;478;2705;478;2731;492;2731;492;2705
