name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;991;3069;1806;3069;1806;0
header;175;154;175;190;1801;190;1801;154
A;980;215;980;242;1003;242;1003;215
A;1349;387;1349;388;1349;388;1349;387
A;1196;595;1196;607;1203;607;1203;595
B;978;887;978;914;998;914;998;887
A;1725;1177;1725;1211;1747;1211;1747;1177
A;1667;1426;1667;1437;1674;1437;1674;1426
A;1161;1487;1161;1487;1161;1487;1161;1487
C;978;1552;978;1584;1004;1584;1004;1552
A;1752;1978;1752;1978;1753;1978;1753;1978
D;989;2245;989;2272;1014;2272;1014;2245
A;1252;2325;1252;2350;1267;2350;1267;2325
A;1727;2989;1727;2990;1728;2990;1728;2989
