name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;904;0;973;3075;1802;3075;1779;0
header;148;123;148;168;1785;168;1785;123
A;1160;181;1160;181;1160;181;1160;181
A;947;224;947;251;968;251;968;224
A;1682;464;1682;465;1683;465;1683;464
A;1574;478;1574;485;1582;485;1582;478
A;987;793;987;819;1001;819;1001;793
B;953;883;953;913;975;913;975;883
A;1438;1219;1438;1225;1443;1225;1443;1219
A;1344;1402;1344;1409;1350;1409;1350;1402
C;959;1552;959;1580;979;1580;979;1552
A;1052;1676;1052;1683;1058;1683;1058;1676
B;1195;2080;1195;2106;1209;2106;1209;2080
D;975;2231;975;2258;995;2258;995;2231
A;1716;2272;1716;2278;1724;2278;1724;2272
