name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;973;0;973;3069;1831;3069;1808;0
header;188;129;188;164;1822;164;1822;129
A;1556;187;1556;188;1556;188;1556;187
A;994;189;994;218;1013;218;1013;189
B;994;862;994;893;1013;893;1013;862
A;980;1507;980;1507;980;1507;980;1507
C;988;1544;988;1573;1008;1573;1008;1544
A;1258;2129;1258;2153;1272;2153;1272;2129
D;990;2224;990;2252;1011;2252;1011;2224
A;1205;2378;1205;2389;1210;2389;1210;2378
A;1365;2496;1365;2530;1380;2530;1380;2496
A;1678;2578;1678;2578;1678;2578;1678;2578
A;1619;2586;1619;2587;1621;2587;1621;2586
