name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;969;3073;1815;3073;1815;0
header;194;132;194;167;1815;167;1815;132
A;994;194;994;221;1020;221;1020;194
A;1743;754;1743;761;1750;761;1750;754
A;1745;840;1745;865;1759;865;1759;840
B;991;862;991;891;1013;891;1013;862
A;1244;1081;1244;1089;1251;1089;1251;1081
A;1803;1302;1803;1335;1821;1335;1821;1302
A;1617;1397;1617;1421;1631;1421;1631;1397
C;987;1541;987;1571;1011;1571;1011;1541
A;1578;1684;1578;1691;1585;1691;1585;1684
A;1443;1824;1443;1831;1449;1831;1449;1824
D;988;2213;988;2239;1009;2239;1009;2213
A;1047;2472;1047;2475;1052;2475;1052;2472
A;1163;2932;1163;2932;1163;2932;1163;2932
