name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;495;3075;1043;3075;1020;0
header;69;102;69;135;1689;135;1689;102
A;441;50;441;51;442;51;442;50
A;868;161;868;187;891;187;891;161
A;636;203;636;228;650;228;650;203
D;435;398;435;414;444;414;444;398
A;728;583;728;589;735;589;735;583
A;865;677;865;679;867;679;867;677
B;871;856;871;885;894;885;894;856
C;874;1527;874;1555;894;1555;894;1527
A;1001;2093;1001;2094;1003;2094;1003;2093
D;871;2193;871;2224;898;2224;898;2193
A;1030;2464;1030;2464;1030;2464;1030;2464
A;580;2521;580;2529;586;2529;586;2521
A;741;2568;741;2575;747;2575;747;2568
B;1015;2568;1015;2584;1023;2584;1023;2568
B;953;2835;953;2851;975;2851;975;2835
B;666;2836;666;2850;687;2850;687;2836
