name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;976;0;999;3073;1849;3073;1826;0
header;196;121;196;155;1828;155;1828;121
A;1093;90;1093;90;1093;90;1093;90
A;1004;185;1004;213;1023;213;1023;185
A;1192;189;1192;195;1198;195;1198;189
A;1778;193;1778;194;1779;194;1779;193
A;993;285;993;290;995;290;995;285
B;1435;424;1435;440;1444;440;1444;424
B;1007;923;1007;952;1029;952;1029;923
A;1649;1349;1649;1355;1655;1355;1655;1349
A;1829;1449;1829;1453;1836;1453;1836;1449
A;1239;1488;1239;1493;1245;1493;1245;1488
C;1005;1594;1005;1624;1026;1624;1026;1594
A;1832;1766;1832;1770;1839;1770;1839;1766
A;994;1796;994;1796;994;1796;994;1796
A;1361;1811;1361;1817;1367;1817;1367;1811
A;1125;1856;1125;1862;1131;1862;1131;1856
A;1448;1903;1448;1919;1456;1919;1456;1903
A;1831;1957;1831;1960;1835;1960;1835;1957
A;1694;1998;1694;2002;1703;2002;1703;1998
A;1830;2042;1830;2046;1837;2046;1837;2042
A;1828;2134;1828;2148;1835;2148;1835;2134
D;1010;2276;1010;2303;1032;2303;1032;2276
A;1005;2327;1005;2331;1009;2331;1009;2327
A;1319;2397;1319;2399;1319;2399;1319;2397
A;1831;2642;1831;2648;1838;2648;1838;2642
A;1829;2690;1829;2705;1837;2705;1837;2690
A;1600;2867;1600;2891;1614;2891;1614;2867
A;1387;2874;1387;2879;1392;2879;1392;2874
B;1451;2922;1451;2939;1459;2939;1459;2922
