name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;974;0;951;3087;1786;3087;1809;0
header;196;151;196;211;1804;211;1804;151
A;990;228;990;255;1010;255;1010;228
A;1799;427;1799;434;1805;434;1805;427
A;1344;453;1344;455;1346;455;1346;453
B;985;904;985;929;1003;929;1003;904
A;1613;975;1613;981;1621;981;1621;975
A;1657;1424;1657;1448;1671;1448;1671;1424
C;978;1567;978;1596;998;1596;998;1567
A;1334;1702;1334;1710;1341;1710;1341;1702
A;973;2200;973;2200;974;2200;974;2200
D;980;2256;980;2282;1001;2282;1001;2256
A;1232;2602;1232;2602;1233;2602;1233;2602
A;976;3035;976;3035;978;3035;978;3035
