name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;932;0;978;3075;1779;3075;1779;0
header;159;122;159;159;1869;159;1869;122
A;952;184;952;212;976;212;976;184
A;1187;328;1187;333;1194;333;1194;328
A;1363;693;1363;700;1369;700;1369;693
B;954;849;954;877;974;877;974;849
B;1746;1367;1746;1394;1777;1394;1777;1367
A;1678;1375;1678;1383;1685;1383;1685;1375
C;953;1518;953;1548;975;1548;975;1518
A;957;1637;957;1639;957;1639;957;1637
A;1770;1749;1770;1753;1778;1753;1778;1749
A;1292;1833;1292;1841;1299;1841;1299;1833
A;1111;1965;1111;1989;1124;1989;1124;1965
A;1161;2108;1161;2115;1168;2115;1168;2108
D;964;2198;964;2226;984;2226;984;2198
A;1245;2338;1245;2344;1250;2344;1250;2338
A;1446;2377;1446;2401;1461;2401;1461;2377
A;1770;2548;1770;2548;1770;2548;1770;2548
