name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;639;3077;1048;3077;1048;0
header;198;133;198;179;1869;179;1869;133
A;1002;198;1002;227;1026;227;1026;198
B;1008;883;1008;910;1029;910;1029;883
A;978;1161;978;1185;992;1185;992;1161
C;1011;1563;1011;1593;1032;1593;1032;1563
D;708;1578;708;1603;736;1603;736;1578
A;686;1583;686;1591;691;1591;691;1583
A;867;1674;867;1681;873;1681;873;1674
A;819;1760;819;1760;819;1760;819;1760
D;1011;2229;1011;2257;1033;2257;1033;2229
A;994;2718;994;2718;995;2718;995;2718
A;743;2813;743;2813;743;2813;743;2813
