name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;423;0;723;3069;891;3069;891;0
header;46;169;46;217;1670;217;1670;169
A;846;239;846;267;867;267;867;239
A;744;302;744;313;751;313;751;302
A;481;427;481;434;488;434;488;427
A;506;780;506;780;506;780;506;780
B;849;912;849;941;870;941;870;912
A;527;974;527;974;529;974;529;974
A;552;1066;552;1066;552;1066;552;1066
A;711;1192;711;1192;711;1192;711;1192
C;851;1584;851;1612;872;1612;872;1584
A;753;1717;753;1717;755;1717;755;1717
A;630;1902;630;1902;630;1902;630;1902
A;796;2042;796;2042;796;2042;796;2042
A;828;2244;828;2250;835;2250;835;2244
D;852;2251;852;2280;877;2280;877;2251
A;747;2597;747;2598;749;2598;749;2597
