name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;1010;3077;1833;3077;1833;0
header;219;140;219;223;1886;223;1886;140
A;1019;247;1019;276;1041;276;1041;247
A;1120;721;1120;728;1127;728;1127;721
B;1024;905;1024;932;1045;932;1045;905
D;1822;1255;1822;1281;1843;1281;1843;1255
A;1725;1266;1725;1273;1734;1273;1734;1266
A;1057;1439;1057;1439;1058;1439;1058;1439
C;1023;1576;1023;1606;1044;1606;1044;1576
A;1458;1816;1458;1842;1472;1842;1472;1816
D;1821;1995;1821;2019;1843;2019;1843;1995
D;1031;2255;1031;2282;1052;2282;1052;2255
