name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;968;0;922;3069;1763;3069;1740;0
header;208;86;208;121;1831;121;1831;86
A;1012;148;1012;176;1034;176;1034;148
A;1361;151;1361;159;1368;159;1368;151
A;1334;246;1334;262;1342;262;1342;246
A;1049;468;1049;493;1063;493;1063;468
B;1015;848;1015;875;1035;875;1035;848
A;1236;1152;1236;1152;1236;1152;1236;1152
A;1583;1447;1583;1454;1590;1454;1590;1447
C;1015;1522;1015;1550;1035;1550;1035;1522
A;1339;1572;1339;1575;1342;1575;1342;1572
A;1397;1580;1397;1580;1397;1580;1397;1580
A;1119;1705;1119;1706;1120;1706;1120;1705
A;1018;1784;1018;1784;1018;1784;1018;1784
D;1017;2276;1017;2305;1041;2305;1041;2276
A;1489;2560;1489;2567;1495;2567;1495;2560
A;1350;2750;1350;2750;1350;2750;1350;2750
