name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;220;3089;1702;3089;1655;0
header;66;177;66;218;1699;218;1699;177
A;568;221;568;221;568;221;568;221
A;871;246;871;273;892;273;892;246
A;532;359;532;371;540;371;540;359
A;1630;900;1630;912;1638;912;1638;900
B;879;930;879;959;901;959;901;930
D;833;1033;833;1059;862;1059;862;1033
A;669;1040;669;1046;675;1046;675;1040
A;474;1171;474;1174;476;1174;476;1171
C;877;1603;877;1635;899;1635;899;1603
A;1444;1733;1444;1746;1451;1746;1451;1733
A;582;1778;582;1786;589;1786;589;1778
A;1674;1840;1674;1840;1674;1840;1674;1840
D;879;2280;879;2309;900;2309;900;2280
A;1367;2818;1367;2845;1384;2845;1384;2818
D;1519;2820;1519;2846;1550;2846;1550;2820
A;1670;3016;1670;3016;1670;3016;1670;3016
