name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;187;0;354;3065;1824;3065;1801;0
header;188;149;188;189;1803;189;1803;149
A;1671;144;1671;146;1672;146;1672;144
A;986;221;986;248;1009;248;1009;221
A;1335;269;1335;277;1342;277;1342;269
B;1704;271;1704;288;1731;288;1731;271
A;1134;443;1134;445;1136;445;1136;443
A;1771;528;1771;529;1772;529;1772;528
D;1183;855;1183;881;1213;881;1213;855
B;991;896;991;924;1011;924;1011;896
A;655;991;655;1017;672;1017;672;991
C;995;1563;995;1594;1018;1594;1018;1563
D;1008;2233;1008;2261;1031;2261;1031;2233
A;388;2380;388;2387;395;2387;395;2380
A;1645;2444;1645;2446;1646;2446;1646;2444
A;1505;2543;1505;2544;1510;2544;1510;2543
