name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;304;0;604;3065;898;3065;898;0
header;61;105;61;150;1716;150;1716;105
A;859;173;859;200;879;200;879;173
A;835;639;835;646;842;646;842;639
D;625;723;625;749;654;749;654;723
A;489;780;489;797;498;797;498;780
B;860;823;860;853;885;853;885;823
A;619;1049;619;1074;633;1074;633;1049
A;526;1139;526;1164;540;1164;540;1139
C;862;1499;862;1530;883;1530;883;1499
A;676;1998;676;1998;676;1998;676;1998
D;863;2325;863;2355;889;2355;889;2325
A;625;2599;625;2601;626;2601;626;2599
A;829;2604;829;2604;829;2604;829;2604
