name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;832;0;832;3073;1691;3073;1327;0
header;57;155;57;189;1684;189;1684;155
A;858;217;858;244;879;244;879;217
B;898;497;898;516;913;516;913;497
B;867;885;867;913;887;913;887;885
A;1121;1508;1121;1515;1128;1515;1128;1508
A;1395;1568;1395;1568;1395;1568;1395;1568
C;857;1597;857;1625;878;1625;878;1597
B;1015;1790;1015;1805;1024;1805;1024;1790
B;1384;1879;1384;1895;1392;1895;1392;1879
B;1462;2109;1462;2128;1475;2128;1475;2109
B;1134;2192;1134;2208;1156;2208;1156;2192
A;1199;2327;1199;2329;1202;2329;1202;2327
D;1498;2330;1498;2356;1523;2356;1523;2330
A;831;2654;831;2680;845;2680;845;2654
B;1121;2697;1121;2713;1143;2713;1143;2697
B;1181;2706;1181;2722;1190;2722;1190;2706
A;1553;2751;1553;2768;1562;2768;1562;2751
B;1309;2847;1309;2864;1332;2864;1332;2847
B;1575;2847;1575;2864;1596;2864;1596;2847
