name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;970;3069;1813;3069;1813;0
header;194;125;194;162;1809;162;1809;125
A;1668;50;1668;50;1669;50;1669;50
A;993;187;993;212;1015;212;1015;187
A;1319;191;1319;198;1325;198;1325;191
A;1443;237;1443;245;1450;245;1450;237
A;1074;263;1074;264;1075;264;1075;263
A;1797;504;1797;530;1813;530;1813;504
B;993;854;993;880;1012;880;1012;854
A;1800;918;1800;942;1813;942;1813;918
C;987;1519;987;1548;1007;1548;1007;1519
A;1467;1571;1467;1577;1472;1577;1472;1571
A;1300;1801;1300;1807;1306;1807;1306;1801
D;985;2190;985;2219;1010;2219;1010;2190
A;1214;2519;1214;2521;1214;2521;1214;2519
