name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;875;0;921;3073;1728;3073;1751;0
header;117;106;117;143;1746;143;1746;106
A;920;177;920;206;945;206;945;177
A;1140;763;1140;790;1158;790;1158;763
A;1120;771;1120;777;1126;777;1126;771
B;916;852;916;878;936;878;936;852
A;1670;908;1670;913;1677;913;1677;908
A;1399;941;1399;942;1400;942;1400;941
A;1733;1185;1733;1189;1741;1189;1741;1185
C;913;1527;913;1556;934;1556;934;1527
D;917;2195;917;2222;938;2222;938;2195
A;1293;2652;1293;2660;1298;2660;1298;2652
