name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;466;0;489;3081;1825;3081;1825;0
header;212;105;212;157;1826;157;1826;105
A;1015;176;1015;203;1037;203;1037;176
A;1197;221;1197;223;1199;223;1199;221
A;1578;510;1578;516;1584;516;1584;510
A;1681;595;1681;595;1681;595;1681;595
B;1783;642;1783;667;1795;667;1795;642
A;1813;733;1813;759;1827;759;1827;733
B;1015;853;1015;883;1038;883;1038;853
A;1547;1160;1547;1166;1553;1166;1553;1160
A;805;1386;805;1394;813;1394;813;1386
C;1016;1536;1016;1566;1039;1566;1039;1536
B;547;1795;547;1820;560;1820;560;1795
A;482;2119;482;2119;482;2119;482;2119
B;1448;2210;1448;2236;1463;2236;1463;2210
D;1020;2214;1020;2240;1040;2240;1040;2214
A;871;2301;871;2301;871;2301;871;2301
B;1056;2307;1056;2333;1070;2333;1070;2307
A;791;2496;791;2503;798;2503;798;2496
B;794;2534;794;2560;807;2560;807;2534
A;776;2910;776;2913;781;2913;781;2910
A;924;3053;924;3054;924;3054;924;3053
