name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;981;0;1004;3085;1850;3085;1804;0
header;211;130;211;178;1810;178;1810;130
A;1294;177;1294;178;1296;178;1296;177
A;1002;204;1002;234;1028;234;1028;204
A;1333;378;1333;380;1334;380;1334;378
A;982;403;982;415;990;415;990;403
B;1009;877;1009;905;1029;905;1029;877
A;998;1177;998;1177;998;1177;998;1177
A;1537;1471;1537;1471;1537;1471;1537;1471
D;1234;1529;1234;1554;1263;1554;1263;1529
C;1006;1540;1006;1574;1033;1574;1033;1540
B;1806;1768;1806;1784;1830;1784;1830;1768
A;1689;2044;1689;2070;1704;2070;1704;2044
A;1264;2059;1264;2070;1272;2070;1272;2059
A;1058;2071;1058;2071;1059;2071;1059;2071
B;1012;2216;1012;2245;1037;2245;1037;2216
A;1313;2902;1313;2907;1317;2907;1317;2902
A;1688;2981;1688;2982;1690;2982;1690;2981
