name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;1034;3093;1886;3093;1770;0
header;206;106;206;144;1828;144;1828;106
A;1420;48;1420;49;1422;49;1422;48
A;1171;91;1171;91;1171;91;1171;91
A;1007;164;1007;191;1029;191;1029;164
A;1266;304;1266;328;1280;328;1280;304
B;1022;831;1022;857;1043;857;1043;831
C;1025;1489;1025;1517;1046;1517;1046;1489
A;1288;1659;1288;1659;1288;1659;1288;1659
A;1302;1662;1302;1687;1316;1687;1316;1662
B;1437;1718;1437;1734;1446;1734;1446;1718
A;1407;1945;1407;1952;1414;1952;1414;1945
D;1040;2162;1040;2188;1060;2188;1060;2162
A;1495;2492;1495;2498;1500;2498;1500;2492
B;1409;2772;1409;2789;1430;2789;1430;2772
A;1098;2796;1098;2801;1102;2801;1102;2796
