name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1015;0;992;3069;1852;3069;1806;0
header;189;162;189;198;1811;198;1811;162
A;1219;160;1219;160;1220;160;1220;160
A;1546;904;1546;904;1546;904;1546;904
B;1002;921;1002;950;1022;950;1022;921
A;1361;1379;1361;1386;1367;1386;1367;1379
A;1560;1561;1560;1568;1567;1568;1567;1561
C;1013;1591;1013;1620;1034;1620;1034;1591
A;1353;1922;1353;1948;1368;1948;1368;1922
A;1412;1969;1412;1995;1426;1995;1426;1969
D;1021;2264;1021;2291;1042;2291;1042;2264
A;1730;2292;1730;2317;1745;2317;1745;2292
B;1826;2518;1826;2543;1837;2543;1837;2518
A;1045;2637;1045;2638;1046;2638;1046;2637
D;1710;2661;1710;2686;1737;2686;1737;2661
A;1033;2728;1033;2730;1034;2730;1034;2728
A;1048;2870;1048;2870;1049;2870;1049;2870
