name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;188;0;188;3073;1781;3073;1781;0
header;162;125;162;175;1784;175;1784;125
A;961;195;961;223;983;223;983;195
A;1223;515;1223;517;1224;517;1224;515
A;446;579;446;589;453;589;453;579
A;897;600;897;600;897;600;897;600
B;960;868;960;898;985;898;985;868
A;1433;1020;1433;1022;1434;1022;1434;1020
A;1602;1493;1602;1494;1604;1494;1604;1493
C;955;1534;955;1565;977;1565;977;1534
D;960;2214;960;2243;980;2243;980;2214
A;960;2260;960;2260;961;2260;961;2260
A;422;2456;422;2463;429;2463;429;2456
A;745;2626;745;2627;745;2627;745;2626
A;1504;2685;1504;2693;1511;2693;1511;2685
