name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;647;0;345;3089;1818;3089;1864;0
header;635;92;635;104;1186;104;1186;92
A;1446;121;1446;124;1450;124;1450;121
A;1040;206;1040;233;1061;233;1061;206
B;810;338;810;364;824;364;824;338
D;1135;343;1135;369;1162;369;1162;343
A;1695;723;1695;727;1702;727;1702;723
A;1405;803;1405;827;1419;827;1419;803
B;1037;881;1037;909;1059;909;1059;881
A;1386;1073;1386;1099;1400;1099;1400;1073
A;1458;1301;1458;1328;1476;1328;1476;1301
A;1228;1308;1228;1315;1235;1315;1235;1308
A;1080;1340;1080;1341;1083;1341;1083;1340
B;1818;1351;1818;1376;1841;1376;1841;1351
D;1636;1393;1636;1418;1665;1418;1665;1393
A;1614;1438;1614;1463;1628;1463;1628;1438
C;1031;1520;1031;1549;1053;1549;1053;1520
D;1670;1530;1670;1555;1714;1555;1714;1530
A;1052;1690;1052;1690;1054;1690;1054;1690
D;1661;1849;1661;1874;1692;1874;1692;1849
D;1029;2184;1029;2213;1055;2213;1055;2184
A;1482;2632;1482;2637;1487;2637;1487;2632
